Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result
Toronto Raptors,Orlando Magic,1.698425166040861,-0.2020945180149006,0.0,1.2001100841118044,1.6415995024633414,-0.06869047792642036,1.5182807496870274,0
Chicago Bulls,Milwaukee Bucks,-3.2682670419696316,-2.5992821598084457,0.7773490689041853,-3.4828643325026114,-2.898625589127523,2.7540117544232476,-2.6354546477994854,0
Brooklyn Nets,San Antonio Spurs,-0.10354905479507755,0.35676421801292574,2.332047206712554,-0.14011523176734644,-0.8634203882507516,-0.7573532324663941,-0.8999113431510389,1
Cleveland Cavaliers,Portland Trail Blazers,-2.5045927628559355,-1.7328547732056316,0.19433726722604547,-2.74225525030378,-2.189387413064406,2.3409099912597595,-2.0569402129166696,0
Houston Rockets,Atlanta Hawks,1.6503130607965464,-0.5606294854488818,-3.400902176455806,1.8214980129755038,2.4360789525646247,-0.3098263223726172,1.285587633072916,1
Miami Heat,Phoenix Suns,1.5985385333990079,3.720541130706213,-0.1943372672260455,1.7414321662513057,0.5550559638754828,-2.3409099912597595,-0.5785144348828153,0
LA Clippers,Dallas Mavericks,0.7442588313396195,-0.815461069743824,-0.7773490689041835,0.16013169344839595,0.7400746185006466,0.3786766162331946,0.9641907248046852,1
Detroit Pistons,Indiana Pacers,-1.061377811649544,0.8664273866028176,0.48584316806511535,-1.2410206242250685,-0.7709110609381719,1.3081555833510417,-1.4141463963802081,1
Charlotte Hornets,Golden State Warriors,-1.6179539811730845,-0.5606294854488781,-1.2631922369692987,-1.4411852410355637,-1.6960043340639779,0.6540777916755184,-2.7640134111067773,0
Minnesota Timberwolves,Sacramento Kings,-0.22004174143953975,0.5606294854488781,-0.2915059008390699,0.30024692521574237,0.6167288487505374,0.24097602851203515,-0.12855876330729227,1
Memphis Grizzlies,Los Angeles Lakers,-0.6212943287704644,-1.4780231889106856,-0.874517702517208,-0.3803127719399404,-1.0176026004383858,-0.5508023508846525,-0.9641907248046921,1
New Orleans Pelicans,Philadelphia 76ers,-1.3202504486372375,0.15289895057696978,-1.0688549697432534,-0.5204280037072868,0.12334576975010925,1.0327544079087179,-0.7713525798437538,0
New York Knicks,Orlando Magic,-1.5558673298457522,-0.4080108173543241,-0.09732720044618648,-1.4487316922992015,-0.6184641177436945,1.6925561960499587,-1.2851116635137558,1
Denver Nuggets,Oklahoma City Thunder,0.436163644768474,0.7650202825393604,0.2919816013385611,0.1810914615374002,0.8967729707283545,0.7253812268785529,0.7710669981082464,1
Toronto Raptors,Boston Celtics,0.774678712349977,-0.05100135216929143,0.5839632026771204,-0.02012127350415538,0.27830885298466423,0.4145035582163181,0.321277915878439,1
San Antonio Spurs,Detroit Pistons,0.37545318812468864,-0.46638046836373104,-2.077624823896265,0.3454100398245668,1.522794419196586,1.08482823354141,2.0646766529114395,1
Los Angeles Lakers,New Orleans Pelicans,0.4149745763483397,-0.46638046836373104,1.286148700507211,-0.36572827746130604,-1.429562107817204,-1.08482823354141,-0.6452114540348199,1
Boston Celtics,Portland Trail Blazers,-0.1712593489691563,-1.554601561212439,-0.8904106388126856,0.34541003982456653,-0.43508411977045125,-1.0498337743949149,0.0645211454034827,0
Brooklyn Nets,Washington Wizards,0.6455160076529731,2.79828281018239,1.0882796696599502,0.48763770328174133,-0.12430974850584134,-0.9798448561019196,-0.7097325994383026,0
Miami Heat,Golden State Warriors,-1.6796589995051838,0.7773007806062195,1.6818867622017397,-1.56450429802892,-2.983433964140254,-0.6998891829299432,-3.6131841425950246,1
Atlanta Hawks,Minnesota Timberwolves,-0.8958181330694313,-0.46638046836373104,4.254184163216164,-1.3816401592982672,-1.24309748505844,0.8048725603694337,0.3871268724208963,1
Utah Jazz,LA Clippers,0.1778462470064307,0.8291208326466313,0.8904106388126856,0.6705018420123944,-0.5283164311498378,-1.5747506615923723,-0.3226057270174136,1
Dallas Mavericks,Indiana Pacers,-1.3305534035295972,0.7254807285658078,0.989345154236317,-1.1378213076573962,-0.43508411977045575,1.574750661592372,-0.3871268724208891,1
Sacramento Kings,Milwaukee Bucks,-1.725767285766111,-2.0728020816165857,-0.296803546270894,-2.113096714220879,-1.4606395449436678,2.0296786304968393,-2.0646766529114395,0
Charlotte Hornets,Houston Rockets,-0.8628836428830551,1.191861196929539,-1.385083215930844,-0.5689106538286983,-1.24309748505844,-0.2449612140254811,-1.4194651988766125,0
Memphis Grizzlies,Chicago Bulls,0.7047980899884498,-0.1036401040808308,0.0,0.9549571689267435,0.031077437126459273,-1.714728498178363,-0.06452114540348264,0
New York Knicks,Cleveland Cavaliers,-0.21231258683582732,0.10329871345207228,-0.49741953996327193,0.3689547621341145,-0.3486336438125961,-1.1815619969621776,-0.5938045762621327,0
Houston Rockets,Miami Heat,1.0217543241474178,-2.4275197661236656,-1.3927747118971618,0.6764170639125433,2.4404355066881847,1.4943284079227506,2.375218305048523,1
Orlando Magic,Golden State Warriors,-1.5525357912369853,-0.051649356726036155,0.0,-1.4553215617512294,-2.820763118120106,-0.6602846453612128,-3.1669577400646998,1
Indiana Pacers,Minnesota Timberwolves,1.2141626059673865,-0.46484421053431796,0.9948390799265439,1.0453718260466578,-0.1584698380966353,-2.0503575829637772,0.9896742937702137,1
Denver Nuggets,Utah Jazz,0.7629983589412537,1.0329871345207082,-1.2932908039045077,0.3689547621341146,1.3628406076310629,0.7645401156814088,-0.263913145005385,0
Oklahoma City Thunder,Philadelphia 76ers,-0.1459649034496313,0.20659742690414462,-1.4922586198898158,0.22547235463751458,-0.3803276114319257,-0.9035474094416617,-1.8473920150377385,0
Los Angeles Lakers,Milwaukee Bucks,-1.9209943970288719,-1.4477921384606165,1.6051372803500663,-2.1558852603968774,-1.9069816382051594,1.5399079401520968,-1.7828013956571847,0
Phoenix Suns,New Orleans Pelicans,-1.6427814153902074,-3.2575323115363926,1.6051372803500663,-2.1969497415472943,-2.4472931023632887,0.9449435087296956,-1.3866233077333643,0
Boston Celtics,Washington Wizards,1.3248237220888766,2.5336362423060805,-0.9028897201969128,1.724708208317502,0.5403114641581294,-2.274864002497413,-0.13205936264127355,1
Brooklyn Nets,Charlotte Hornets,0.21197179553422016,0.310241172527276,2.3073848405032216,-0.04106448115041671,-0.41317935494445024,-0.4549728004994815,0.19808904396191024,0
Atlanta Hawks,Chicago Bulls,0.3113335746908865,0.5687754829666685,2.8089902406126153,0.2053224057520835,0.7310096279786434,0.4199748927687541,0.7923561758476408,0
Sacramento Kings,LA Clippers,-0.31133357469088635,-0.310241172527276,-1.0032108002187916,-0.30798360862812535,-0.6356605460683864,-0.034997907730727446,-1.1885342637714538,0
Toronto Raptors,Portland Trail Blazers,0.775021877421993,-1.6029127247242563,-0.401284320087517,0.3901125709289589,-0.0635660546068395,-0.6299623391531287,0.3961780879238205,1
Philadelphia 76ers,Golden State Warriors,-0.42547919640033005,0.1554896746245314,1.4258334744482846,-0.6420822498412367,-1.3188011346619328,-0.3151196187484708,-1.069088855613578,0
San Antonio Spurs,Oklahoma City Thunder,-0.4457401105146315,-0.570128806956621,-1.1202977299236516,-0.7042192417613566,0.6433176266643584,1.9607442944349507,1.5368152299445108,1
Phoenix Suns,Los Angeles Lakers,-1.8437431844014314,-2.746984251700082,0.4073809926995102,-1.698411112483272,-0.9971423213297538,1.750664548602632,-0.5345444278067889,1
Cleveland Cavaliers,Detroit Pistons,-1.7154240616775225,-0.8811081562056875,-0.6110714890492643,-2.0298084027239107,-0.546819982664701,2.906103150680368,-0.46772637433094033,0
Miami Heat,Brooklyn Nets,-0.27014552152401916,1.0884277223717305,0.40738099269950834,0.10356165320019957,-0.6433176266643584,-0.875332274301316,-0.9354527486618807,1
Indiana Pacers,Orlando Magic,1.1616257425532832,-0.7256184815811524,0.40738099269951017,1.1598905158422346,0.9971423213297537,-0.875332274301316,1.2695430160411163,0
Utah Jazz,Milwaukee Bucks,-1.2224084848961876,-1.0365978308302188,1.4258334744482846,-1.1391781852021947,-1.4796305413280224,0.4201594916646276,-1.2695430160411239,1
Dallas Mavericks,Memphis Grizzlies,0.2971600736764211,1.554896746245328,0.5092262408743873,0.37282195152071823,1.2544693719955007,0.9453588562454224,0.868634695186032,0
Denver Nuggets,New Orleans Pelicans,1.5600903868012115,0.8292782646641758,-0.3055357445246312,0.8492055562416361,0.32165881333217905,-1.1554386020777363,-0.5345444278067816,0
Chicago Bulls,Atlanta Hawks,-0.42755113067062345,-0.573235620002327,-2.846580797925475,-0.20898067599272063,-0.7411863163611913,-0.3850650903536915,-0.8002166908183812,0
Boston Celtics,Houston Rockets,-0.0610787329529463,1.3549205563691442,-1.0166359992590985,0.5851458927796179,-1.12789222054964,-2.1353609555977258,-0.8002166908183812,0
Cleveland Cavaliers,Orlando Magic,-1.4387434873360674,-0.6253479490934524,0.30499079977773036,-1.8808260839344861,-0.25780393612563124,2.975502970914867,-0.6668472423486509,1
LA Clippers,New York Knicks,2.3617110075139225,-0.05211232909112164,0.7116451994813683,1.859928016335214,1.836853044895129,-1.0501775191464235,2.934127866334057,1
Detroit Pistons,Toronto Raptors,-1.4862491685216919,0.6253479490934524,0.9149723993331891,-1.1702917855592359,-1.514598124738089,0.24504142113416155,-1.9338570028110806,1
Charlotte Hornets,Portland Trail Blazers,-1.0790576155020504,-1.77181918909811,-1.321626799036829,-0.8568207715701548,-0.7411863163611913,0.7351242634024946,-0.7335319665835087,0
Washington Wizards,Minnesota Timberwolves,-0.3189667165320529,-2.5013917963738024,0.6099815995554589,-0.5224516899818017,-0.2900294281413333,0.490082842268333,1.2003250362275644,1
Oklahoma City Thunder,Memphis Grizzlies,1.5880470567766025,1.8760438472803496,-1.1182995991850082,1.4210685967505006,1.9013040289265382,-0.2450414211341665,0.4001083454091906,1
San Antonio Spurs,Denver Nuggets,-0.7751038224377218,-1.3192172467625183,-1.5254615073055893,-0.8654696729742266,-0.25861026233954587,1.2054253325368558,0.744957055900065,1
Los Angeles Lakers,LA Clippers,-0.6310579793298272,0.21107475948200216,0.8135794705629817,-0.4643983611081216,-1.0021147665657286,-0.3190831762597588,-0.9481271620546303,0
Phoenix Suns,Milwaukee Bucks,-3.6697393363201876,-4.221495189640057,1.9322512425870801,-3.8207319709350007,-2.812386602942522,3.261739135099737,-2.167147798982022,1
Brooklyn Nets,Dallas Mavericks,0.48701213622193146,-0.26384344935250365,-0.20339486764074444,0.21109016414005527,0.4848942418866416,0.07090737250216414,0.27089347487275367,1
Miami Heat,Atlanta Hawks,0.8368377551982482,1.7413667657265262,-1.8305538087667081,1.2243229520123207,0.06465256558488652,-1.8790453713074609,-0.8804037933364495,1
Utah Jazz,New Orleans Pelicans,0.7956818000245636,-0.10553737974100297,1.1186717720240984,0.5277254103501382,-1.034441049358165,-1.9499527438096247,-0.27089347487275367,0
Sacramento Kings,New York Knicks,2.092094387995621,-0.422149518964008,-0.30509230146111854,1.4776311489803868,1.196072463320379,-1.0636105875325226,1.6253608492365217,1
Philadelphia 76ers,Orlando Magic,1.284047192887456,0.1591703940124813,1.5171785925113659,0.8912480898526016,1.5380147451187118,0.17744541527390634,2.256342620743157,1
