,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
762,Houston Rockets,Cleveland Cavaliers,0.17899925701307207,-0.4953774046180727,0.810537508693818,0.586286643107028,0.40008131432109906,-0.5856189401442977,0.22385459011676279,1,03/12/2017
763,Indiana Pacers,Miami Heat,0.26491890037934673,-1.9815096184722776,0.2701791695646049,-0.36079178037355575,0.09232645715102222,0.711108713032367,1.0633093030546232,1,03/12/2017
764,Phoenix Suns,Portland Trail Blazers,-0.8448764931016994,0.18576652673177446,1.2608361246348279,-0.6990340744737644,-0.8617136000762149,0.0,-0.9513820079962418,0,03/12/2017
765,Charlotte Hornets,Chicago Bulls,-0.3221777898601261,-1.2831617057729399,-1.697960234493213,0.49485223294978464,0.613563362255587,0.08379773848318539,1.1713279266211,0,03/13/2017
766,Denver Nuggets,Los Angeles Lakers,1.2815516529991684,1.527573459253499,0.08936632813122147,1.6195163987447498,2.02475909544344,-0.08379773848318539,1.6175480891434177,1,03/13/2017
767,Utah Jazz,LA Clippers,0.21478519324008427,1.4053675825132173,1.2511285938371044,0.33739924973848956,-0.613563362255587,-1.466460423455724,-0.22311008126116183,1,03/13/2017
768,San Antonio Spurs,Atlanta Hawks,1.689643520155328,0.733235260441677,-1.6085939063619916,2.0243954984309367,1.717977414315642,-1.340763815730949,1.3386604875669652,1,03/13/2017
769,Memphis Grizzlies,Milwaukee Bucks,0.47968693156952164,1.8941910894743397,-0.8936632813122172,0.04498656663179859,-0.6749196984811465,-1.0474717310398027,-1.8406581704045792,1,03/13/2017
770,Toronto Raptors,Dallas Mavericks,1.1312020177311095,2.1386028429548984,0.08936632813122136,1.2821171490062602,2.0554372635562173,0.41898869241592107,0.8924403250446475,1,03/13/2017
771,Sacramento Kings,Orlando Magic,0.2505827254467651,-1.2220587674027992,1.3404949219683258,0.7422783494246769,0.98170137960894,0.1675954769663649,1.8406581704045857,1,03/13/2017
772,Minnesota Timberwolves,Washington Wizards,-1.410422768943219,1.038749952292381,0.5361979687873301,-0.49485223294978464,-0.2454253449022339,0.4189886924159211,-0.5577752031528986,1,03/13/2017
773,Golden State Warriors,Philadelphia 76ers,3.0874513215437265,0.611438859293059,-2.124336539878682,3.750520060220986,3.6686331557583554,-1.8421234333416037,3.065199769760116,1,03/14/2017
774,New York Knicks,Indiana Pacers,-0.7843409823783138,2.384611551242934,0.08851402249494483,-0.5389968948820578,0.15285971482326483,1.214126808338785,-1.11461809809459,1,03/14/2017
775,Brooklyn Nets,Oklahoma City Thunder,-2.7451934383240983,-2.6291870949601526,1.239196314929234,-1.95386374394746,-1.345165490444732,1.8002569916747455,0.6687708588567538,0,03/14/2017
776,Cleveland Cavaliers,Detroit Pistons,1.2406848266711512,-1.2840216045154207,1.5047383824140668,1.1004519937175348,2.262323779384321,1.0466610416713644,3.065199769760116,1,03/14/2017
777,New Orleans Pelicans,Portland Trail Blazers,-0.25669341241472077,0.2445755437172271,-0.796626202454505,-0.1347492237205144,-1.681456863055913,-2.093322083342729,-1.3375417177135078,1,03/14/2017
778,Houston Rockets,Los Angeles Lakers,2.8383653805763487,0.06144563811581677,-0.3503032492634277,3.2705433072544845,3.033144041611294,-1.8891350653435275,2.7419429612813238,1,03/15/2017
779,San Antonio Spurs,Portland Trail Blazers,2.3450474680832305,1.1674671242005052,-0.08757581231585651,2.3138537683977303,0.5762973679061434,-3.5683662345377742,0.6032274514818865,0,03/15/2017
780,LA Clippers,Milwaukee Bucks,0.6792058215484963,1.1060214860846886,-0.9633339354744249,0.5562148481725313,0.45497160624169414,-0.46178857152842145,0.0,0,03/15/2017
781,Detroit Pistons,Utah Jazz,-1.0509816396592528,0.12289127623163343,-2.3645469325281354,-1.1569268841988654,-0.8189488912350504,1.1334810392061176,-2.1387155097994315,0,03/15/2017
782,Washington Wizards,Dallas Mavericks,1.2797667584966408,1.2903584004321345,1.4012129970537106,0.8676951631491489,1.4862405803895316,0.5877309092179828,1.0419383252868992,0,03/15/2017
783,Phoenix Suns,Sacramento Kings,-0.5219160523477921,0.9216845717372382,0.17515162463171463,-0.40047469068422237,-0.12132576166445347,0.3778270130687079,-0.822582888384399,0,03/15/2017
784,Boston Celtics,Minnesota Timberwolves,1.5300004822250346,-1.4746953147795803,-1.1384855601061394,0.6007120360263338,0.36397728499335197,-0.41980779229856163,0.7677440291587663,1,03/15/2017
785,Indiana Pacers,Charlotte Hornets,0.6363086117664865,-1.7819235053586597,1.8390920586329949,-0.2447345331959138,-0.3033144041611294,-0.0419807792298538,0.6032274514818926,1,03/15/2017
786,Chicago Bulls,Memphis Grizzlies,-0.6291590768028184,1.47469531477958,0.3503032492634277,-0.5117176603187289,-0.36397728499335186,0.4617885715284214,-0.6032274514818926,0,03/15/2017
787,Miami Heat,New Orleans Pelicans,0.6291590768028177,1.0445758479688674,0.5254548738951407,0.8231979752953464,1.0919318549800685,0.0,0.27419429612813306,1,03/15/2017
788,New York Knicks,Brooklyn Nets,1.415277227771815,2.469102279031686,-2.1035540721757546,1.023142840652334,1.0638301826274137,-0.4575961046219188,-1.0440100248579673,0,03/16/2017
789,Denver Nuggets,LA Clippers,-0.6824940946107736,1.604916481370597,1.7529617268131275,-0.5115714203261671,0.3647417769008283,1.5391868973646252,-0.1098957920903123,1,03/16/2017
790,Cleveland Cavaliers,Utah Jazz,0.35202326985187304,-0.9876409116126752,-0.7888327770659076,0.04448447133271016,1.519757403753448,2.0799822937359784,0.9890621288128113,1,03/16/2017
791,Golden State Warriors,Orlando Magic,3.204130170488475,-0.3703653418547538,0.6135366043845939,3.9591179486112056,3.3738614363326573,-2.662377335982055,3.9562485152512386,1,03/16/2017
792,Atlanta Hawks,Memphis Grizzlies,-0.15086711565080196,-0.6172755697579215,1.9282578994944408,-0.3781180063280365,-0.6079029615013793,-0.2911975211230381,0.5494789604515617,0,03/16/2017
793,Toronto Raptors,Oklahoma City Thunder,0.0,-1.3580062534674247,-2.0159059858350954,0.6450248343242976,1.0334350345523464,0.29119752112303815,0.9890621288128112,0,03/16/2017
794,Philadelphia 76ers,Dallas Mavericks,-0.41637615125515814,1.1677306710973316,3.6518874317199184,-0.6764163958929489,-0.6728122747434189,0.33470503373018123,-0.16631039072651344,1,03/17/2017
795,Los Angeles Lakers,Milwaukee Bucks,-1.5075688235100555,0.9833521440819651,0.7125634013112045,-1.7812298425180986,-1.3150421733621345,1.422496393353272,-1.773977501082804,0,03/17/2017
796,Phoenix Suns,Orlando Magic,-0.27279816806372414,-0.18437852701536653,1.5141972277863094,0.3833026243393376,0.8868889076163256,0.4183812921627281,1.0532991412679187,0,03/17/2017
797,Brooklyn Nets,Boston Celtics,-3.2089679243285465,-0.12291901801024285,2.672112754917015,-2.367457385625321,-2.079601576479655,1.464334522569548,-0.7206783598148854,0,03/17/2017
798,Detroit Pistons,Toronto Raptors,-0.7322477142763124,1.2291901801024554,-0.5344225509834026,-0.9920773806429916,-1.7126130629832441,-0.46021942137899846,-1.9402878918093234,0,03/17/2017
799,Miami Heat,Minnesota Timberwolves,0.5814908319253072,0.553135581046104,-0.7125634013112045,0.2931137715536111,-0.6728122747434189,-1.338820134920731,-0.6652415629060537,1,03/17/2017
800,Washington Wizards,Chicago Bulls,1.1055504705740404,-2.8885969232407716,0.17814085032780194,0.8342468882679701,1.2844597972374308,0.25102877529763445,2.1620350794446686,1,03/17/2017
801,New Orleans Pelicans,Houston Rockets,-1.9741972688822154,0.1843785270153709,-1.5141972277863078,-2.1419852536610047,-3.3946437498417934,-0.6275719382440921,-2.7164030485330466,1,03/17/2017
802,Memphis Grizzlies,San Antonio Spurs,-1.403541155733072,-0.12314404536874513,-0.4438972643052038,-1.5782703398161477,-1.083253218840361,1.4785511445789155,-1.8920967885354265,1,03/18/2017
803,LA Clippers,Cleveland Cavaliers,-0.5498408651325439,-0.4310041587906145,-0.4438972643052039,-0.24801391054253763,-0.6809020232710848,-0.5491761394150306,-0.5564990554515978,1,03/18/2017
804,Atlanta Hawks,Portland Trail Blazers,0.5787798580342565,0.30786011342186936,1.4204712457766535,0.22546719140230675,-1.2380036786746982,-2.1967045576601048,-0.8347485831773968,0,03/18/2017
805,Denver Nuggets,Houston Rockets,-1.5048276308890671,1.6008725897937217,0.3551178114441633,-1.4655367441149942,-0.804702391138552,1.689772736661618,-1.001698299812876,0,03/18/2017
806,Golden State Warriors,Milwaukee Bucks,2.1993634605301744,0.9851523629499828,-0.08877945286104044,2.480139105425375,1.6713049662108441,-2.281193194493187,1.6694971663547933,1,03/18/2017
807,Chicago Bulls,Utah Jazz,-1.0345689962362332,0.8620083175812332,-0.7990150757493673,-1.2851629909931488,-0.7428022072048162,1.4363068261623777,-2.059046505170912,1,03/18/2017
808,Oklahoma City Thunder,Sacramento Kings,1.3673674146059303,2.7091689981124496,0.0,0.9695089230299192,0.49520147146988186,-1.2673295524962134,-0.6677988665419174,1,03/18/2017
809,Charlotte Hornets,Washington Wizards,-1.2588461912245075,1.4161565217406018,-1.864368510081856,-0.33820078710346024,-0.7428022072048206,-0.2534659104992403,-1.0016982998128698,1,03/18/2017
810,Philadelphia 76ers,Boston Celtics,-1.8174318553844642,0.1824437490659232,3.003518589590527,-1.730404123891792,-2.4197687130045766,-0.16661198281018139,-1.335730872991261,1,03/19/2017
811,San Antonio Spurs,Sacramento Kings,2.7549959077653385,2.0676958227470985,-0.9717266025145823,2.651788137912097,1.3649977355410454,-3.207280669095947,0.779176342578233,1,03/19/2017
812,Los Angeles Lakers,Cleveland Cavaliers,-2.7477838765931786,-0.5473312471977607,1.2367429486549237,-2.6068425762525704,-2.4818140646200795,1.3745488581839815,-2.393184480776014,0,03/19/2017
813,Brooklyn Nets,Dallas Mavericks,-1.7813716995236615,0.9122187453296029,3.35687371777765,-1.2809485072965214,-0.3412494338852635,1.9160378023170561,0.5008990773717251,0,03/19/2017
814,Detroit Pistons,Phoenix Suns,1.2404693616116182,1.7636229076372312,-2.738502243450189,1.0786934798286496,-0.12409070323100124,-1.9160378023170623,-0.8348317956195419,1,03/19/2017
815,Miami Heat,Portland Trail Blazers,0.15866468578753234,1.0338479113735515,-0.2650163461403398,0.5618195207440885,-0.5894308403472706,-1.7910788152094232,-1.057453607784753,0,03/19/2017
816,Toronto Raptors,Indiana Pacers,0.569750462600685,1.3379208264834148,-1.2367429486549237,1.1236390414881767,1.489088438772051,-0.08330599140508477,0.27827726520651397,1,03/19/2017
817,New Orleans Pelicans,Minnesota Timberwolves,0.057696249377284126,-0.30407291510986756,-1.3250817307017035,-0.42698283576550716,-1.7062471694263046,-1.4578548495890664,-0.9461427017021474,1,03/19/2017
818,Boston Celtics,Washington Wizards,0.24523455014838957,-0.3057095770629106,-0.712238729627207,0.11286434818509827,0.12387301664853556,-0.08354692510957641,0.1654199176283111,1,03/20/2017
819,Houston Rockets,Denver Nuggets,1.5795990141910958,-1.7119736315523018,-0.4451492060170039,1.4672365264062766,0.8051746082154687,-1.6709385021915044,0.9925195057699037,1,03/20/2017
820,Orlando Magic,Philadelphia 76ers,-0.03606390443358676,0.8559868157761487,-2.670895236102024,-0.3385930445552945,0.24774603329706668,0.9607896387601138,-1.047659478312676,1,03/20/2017
821,LA Clippers,New York Knicks,1.4858328626637705,-1.5285478853145529,-0.7122387296272054,1.489809396043296,1.0838888956746715,-1.2949773391984194,1.874759066454256,1,03/20/2017
822,Indiana Pacers,Utah Jazz,-0.6635758415779944,-2.384534701090706,-0.6232088884238065,-1.1286434818509818,-0.4954920665941338,1.4202977268627754,-0.3308398352566345,1,03/20/2017
823,Charlotte Hornets,Atlanta Hawks,-0.6202991562576908,0.6725610695384041,-3.29410412452583,0.4288845231033732,0.8671111165397364,0.6266019383218142,0.11027994508554478,1,03/20/2017
824,Oklahoma City Thunder,Golden State Warriors,-1.65172682305827,1.6508317161397188,0.6232088884238048,-2.370151311887062,-2.0129365205386756,1.587391577081928,-2.9775585173097046,0,03/20/2017
825,Dallas Mavericks,Golden State Warriors,-2.6933434132636167,-1.7947585606313496,-1.6979212689128185,-3.110777985412577,-2.987361207168524,1.5730333506088952,-2.965812637750606,0,03/21/2017
826,Minnesota Timberwolves,San Antonio Spurs,-2.6717390543336936,-0.6188822622866726,0.8042784958008089,-1.9694134008367394,-0.5235581497099482,2.856297399789841,-0.8238368438196084,0,03/21/2017
827,Toronto Raptors,Chicago Bulls,0.9145845280333664,-1.7947585606313496,-0.8936427731120096,1.208503677786181,1.693864602002771,0.0,1.867363512657793,1,03/21/2017
828,Miami Heat,Phoenix Suns,1.3178658947252453,1.113988072116009,-1.3404641596680145,1.4323006551539923,0.43116553505524813,-1.862802652036851,0.10984491250928186,1,03/21/2017
829,Los Angeles Lakers,LA Clippers,-2.2684576876418157,-0.2475529049146726,1.5191927142904158,-2.4841464487827056,-1.7862572166574666,2.1111763389751017,-1.9222859689124276,0,03/21/2017
830,Brooklyn Nets,Detroit Pistons,-2.0092053804827508,-2.723081954061359,3.8426639243816423,-1.6337179347850226,-0.5851532261464135,2.1111763389751013,1.5927512313845882,1,03/21/2017
831,Portland Trail Blazers,Milwaukee Bucks,-0.3096624779955493,1.0520998458873454,-0.35745710924480417,-0.4252142569988415,0.0,0.7865166753044505,-0.32953473752783974,0,03/21/2017
832,New Orleans Pelicans,Memphis Grizzlies,-1.0082034167296956,-0.7426587147440089,-0.2680928319336019,-0.6937706298402151,-0.9855212229834313,-0.04139561448970541,0.05492245625464098,1,03/21/2017
833,Chicago Bulls,Detroit Pistons,0.0,0.3713301747586595,1.6239616990142585,-0.06687900077332617,0.21415676662966454,0.32886822035506447,0.27523087555066383,1,03/22/2017
834,Boston Celtics,Indiana Pacers,0.9463889933032753,0.061888362459777246,-0.5413205663380856,0.8025480092799141,1.1013776569525544,0.0,0.5504617511013212,1,03/22/2017
835,Orlando Magic,Charlotte Hornets,-0.6452652227067788,-0.6807719870575416,1.5337416046245778,-1.671975019333154,-1.3767220711906953,1.0277131886095616,-1.3211082026431855,0,03/22/2017
836,Utah Jazz,New York Knicks,1.6561807382807316,0.18566508737932752,0.5413205663380872,1.6942680195909294,0.336532061846617,-2.6720542903848603,1.3761543777533185,1,03/22/2017
837,Sacramento Kings,Milwaukee Bucks,-0.910540925375121,0.0,0.5413205663380856,-0.9585990110843416,-0.7954394189101777,0.7810620233432692,-0.6055079262114539,0,03/22/2017
838,Denver Nuggets,Cleveland Cavaliers,-1.2761912182422959,1.1758788867357512,1.2630813214555343,-0.7579620087643633,-0.30593823804237674,0.9866046610651817,-0.7156002764317256,1,03/22/2017
839,Washington Wizards,Atlanta Hawks,0.609417154778624,-0.6188836245977642,-1.3533014158452148,0.7133760082488124,1.4990973664076477,0.9043876059764155,0.9908311519823892,1,03/22/2017
840,Oklahoma City Thunder,Philadelphia 76ers,1.512788466568114,2.475534498391057,-1.3533014158452148,1.4267520164976248,1.774441780645784,-0.2055426377219124,0.1651385253303982,1,03/22/2017
841,Portland Trail Blazers,New York Knicks,0.647830143868729,-1.4335789830158583,0.0,0.4918252958871388,0.5807658503166502,-0.16581122902517453,1.315296323614171,1,03/23/2017
842,Brooklyn Nets,Phoenix Suns,-0.6838207074169917,-0.7479542520082765,0.911906251296999,-0.38004681954915287,-0.5196326029148962,0.08290561451258127,0.8768642157427808,1,03/23/2017
843,Dallas Mavericks,LA Clippers,-1.0941131318671862,-1.9322151510213774,-0.729525001037601,-1.3189860207882358,-1.8951306694543413,-0.20726403628146506,-1.5345123775498601,1,03/23/2017
844,San Antonio Spurs,Memphis Grizzlies,1.5763866834139064,0.0,0.36476250051880055,1.654321449802194,1.253231571735933,-1.3679426394576684,1.8633364584534031,1,03/23/2017
845,Miami Heat,Toronto Raptors,-0.798990510771432,0.4363066470048287,0.8207156261673009,-0.7600936390983054,-1.3143648191376913,-0.3730752653066395,-1.0960802696784762,0,03/23/2017
846,Chicago Bulls,Philadelphia 76ers,0.6511653464200993,2.9053207718567586,-2.519148845216237,0.8962046233731324,1.1040629675077631,0.0,-0.7133133579065555,0,03/24/2017
847,Boston Celtics,Phoenix Suns,2.4543924595834508,-0.6799686912856249,-1.6194528290675811,1.8596245934992495,1.4720839566770234,-1.3223942511101145,1.5363672324141135,1,03/24/2017
848,Washington Wizards,Brooklyn Nets,2.8837322484318677,0.43270734899994423,-1.889361633912175,2.195701327264174,1.8401049458462748,-1.4463687121516864,0.49383232470453836,1,03/24/2017
849,Charlotte Hornets,Cleveland Cavaliers,-1.5599345661492487,0.5563380201427823,-1.6194528290675811,-0.7393688142828342,-1.6560944512616447,-0.8264964069438208,-1.9753292988181474,0,03/24/2017
850,Orlando Magic,Detroit Pistons,-0.6869436621574674,-1.60719872485693,1.4395136258378507,-1.097850663632087,-0.5826998995179887,1.157094969721348,0.05487025830050429,1,03/24/2017
851,Milwaukee Bucks,Atlanta Hawks,0.0,-1.4217527181426708,-1.2595744226081185,0.3808869649335812,1.3494102936206034,1.28106943076292,1.262015940911592,1,03/24/2017
852,Golden State Warriors,Sacramento Kings,3.0840908165611287,1.0508607047141476,-0.5398176096891931,3.4503877999865593,2.4228048453642637,-3.0993615260393277,2.249680590320669,1,03/24/2017
853,Indiana Pacers,Denver Nuggets,0.10017928406463071,-2.348982751713976,-0.9896656177635226,-0.38088696493358126,-1.7174312827898595,-1.611667993540453,-0.7133133579065494,0,03/24/2017
854,Los Angeles Lakers,Minnesota Timberwolves,-0.7298776410423091,-0.43270734899994423,0.35987840645946256,-1.4563325129813398,-1.1960682148000805,1.157094969721348,-0.8779241328080682,1,03/24/2017
855,Houston Rockets,New Orleans Pelicans,1.9821186918501916,-0.12363067114284246,1.5294832274527144,2.0388655181738757,3.3121889025232942,0.7025219459022489,2.6337723984241985,1,03/24/2017
856,San Antonio Spurs,New York Knicks,2.911135140531965,-0.43270449828069046,-0.1802413119825273,2.6684607453318643,1.189006478695853,-3.256857965899762,1.8009106935194477,1,03/25/2017
857,Cleveland Cavaliers,Washington Wizards,0.2640000004894185,0.6181492832581331,-0.36048262396505615,0.313936558274337,1.0060824050503347,0.7832949538239966,0.9823149237378839,0,03/25/2017
858,LA Clippers,Utah Jazz,-0.05708108118690136,-1.5453732081453326,-1.171568527886432,-0.06727211963021495,0.8536456770124051,1.2780075562391462,0.5457305131877072,1,03/25/2017
859,Portland Trail Blazers,Minnesota Timberwolves,0.5922162173141003,-0.12362985665162399,-0.4506032799563198,-0.06727211963021507,-0.06097469121517274,0.20613025100631432,0.3820113592313993,1,03/25/2017
860,Dallas Mavericks,Toronto Raptors,-1.2272432455183773,-2.4725971330325325,-0.36048262396505626,-1.5248347116182082,-2.0121648101006695,-0.04122605020126052,-0.9823149237378839,0,03/25/2017
861,Golden State Warriors,Memphis Grizzlies,1.863873733166117,-0.9345339363147791,0.8118251590381534,2.4496205637170863,2.3026183898435146,-1.300042015265338,3.4098372404259463,1,03/26/2017
862,Los Angeles Lakers,Portland Trail Blazers,-1.36923031936434,-0.37381357452590813,0.9020279544868368,-1.438309321815537,-1.1816068053144335,1.0064841408505838,-1.2448612147586808,0,03/26/2017
863,Boston Celtics,Miami Heat,1.2186866716855387,-1.682161085366604,-0.27060838634605167,0.4494716630673554,1.0301187533510485,0.5451789096273971,1.5154832179670836,1,03/26/2017
864,Houston Rockets,Oklahoma City Thunder,0.9319368665830586,-1.806765610208572,-0.18040559089736674,1.3708885723554336,1.9087494547387036,0.2096841960105378,2.381473628233992,1,03/26/2017
865,LA Clippers,Sacramento Kings,1.4552552608950835,1.1837429859987192,-1.6236503180763053,1.6630451533492145,1.3330948572778272,-1.3419788544674431,0.7577416089835388,0,03/26/2017
866,Indiana Pacers,Philadelphia 76ers,0.9821180824759926,-0.06230226242098613,-2.345272681665777,0.9888376587481815,1.3330948572778272,0.04193683920210518,0.8118660096252266,1,03/26/2017
867,Atlanta Hawks,Brooklyn Nets,2.064598596737853,1.1837429859987192,-0.45101397724341696,1.3034678228953305,0.2120832727487416,-2.2226524777116996,-0.703617208341863,0,03/26/2017
868,Milwaukee Bucks,Chicago Bulls,0.24373733433710787,-3.3643221707332085,0.27060838634605167,0.29215658099378095,0.7877378702096224,0.5451789096273971,2.0026028237422198,0,03/26/2017
869,Denver Nuggets,New Orleans Pelicans,0.3871122368883474,1.3706497732616776,1.8040559089736736,0.49441882937409076,2.4844040521995803,2.5162103521264534,1.5696076186087655,0,03/26/2017
870,Charlotte Hornets,Phoenix Suns,1.1111554947721085,0.9968361987357652,-2.976692249806562,1.5057300712756398,0.7271426494242658,-1.5516630504779811,0.4329952051334542,1,03/26/2017
871,San Antonio Spurs,Cleveland Cavaliers,0.9810773774340231,0.8131921943883788,-0.090414864810475,1.1642068280635351,-0.6100533163441508,-3.0408142270844953,-0.5975940308171641,1,03/27/2017
872,New York Knicks,Detroit Pistons,-0.5800530479719408,-0.5004259657774677,1.7178824313990306,-0.4925490426422648,0.6100533163441508,1.5828895976604216,0.8149009511143146,1,03/27/2017
873,Toronto Raptors,Orlando Magic,1.7401591439158217,0.4378727200552836,-0.5424891888628517,2.395579434669197,2.4097105995593933,-1.0413747353029097,2.0644157428229306,1,03/27/2017
874,Sacramento Kings,Memphis Grizzlies,-1.0670111623187553,-2.0017038631098614,1.4466378369676054,-0.9850980852845297,-0.12201066326883192,1.7911645447210034,1.1951880616343282,1,03/27/2017
875,Dallas Mavericks,Oklahoma City Thunder,-1.074172311059149,-3.5029817604422506,-2.2603716202618838,-0.7388235639633972,-1.1285986352366797,-0.20827494706058197,-0.1086534601485753,0,03/27/2017
876,Utah Jazz,New Orleans Pelicans,1.3534571119345282,1.626384388776762,1.446637836967607,1.3433155708425404,1.3421172959571335,-0.6248248411817459,1.2495147917086158,1,03/27/2017
877,Los Angeles Lakers,Washington Wizards,-2.416400849035436,0.12537745487401353,0.8910171266198629,-2.253499648665672,-1.58514976875037,1.9099627661942786,-1.4653311704299579,0,03/28/2017
878,Brooklyn Nets,Philadelphia 76ers,-1.1581566199518956,-0.06268872743700671,-0.35640685064794697,-0.42816493324647764,0.4267710915866394,1.370190680095896,0.6512582979688728,0,03/28/2017
879,Houston Rockets,Golden State Warriors,-0.8721920224329094,-0.12537745487401347,0.26730513798595945,-1.0591448348728654,0.03048364939904391,1.951483695894158,-0.5969867731381335,0,03/28/2017
880,Detroit Pistons,Miami Heat,-0.23592079295316368,1.0030196389920942,-1.5147291152537663,-0.45069992973313433,-0.5791893385818631,0.16608371879949924,-0.9768874469533093,0,03/28/2017
881,Portland Trail Blazers,Denver Nuggets,0.0929384941936707,-1.3791520036141303,-0.8910171266198629,-0.22534996486656717,-0.8840258325723187,-0.7888976642976402,-0.32562914898443046,1,03/28/2017
882,Indiana Pacers,Minnesota Timberwolves,0.7363588386113902,-0.8149534566810787,-0.534610275971919,0.0,-0.7620912349761391,-0.913460453397266,0.0,0,03/28/2017
883,Atlanta Hawks,Phoenix Suns,1.5799544012924007,0.501509819496045,0.6237119886339034,0.9915398454128955,-0.33532014338949934,-2.2421302037932884,0.16281457449221826,1,03/28/2017
884,Charlotte Hornets,Milwaukee Bucks,-0.4861398157822771,1.9433505505471818,-2.2275428165496574,0.09013998594662688,-0.3353201433895038,-0.49825115639850925,-1.1397020214455216,0,03/28/2017
885,San Antonio Spurs,Golden State Warriors,-0.30835113381432255,1.1742361135796444,-0.6267506167185726,-0.7198319528168646,-1.1246921406284667,-0.2511703136003587,-1.6220615743940483,0,03/29/2017
886,Memphis Grizzlies,Indiana Pacers,0.3872316564179877,1.6686513192973924,-0.5372148143302053,0.40490547345948613,0.030397084881848835,-0.7116492218676674,-1.1895118212223021,1,03/29/2017
887,New York Knicks,Miami Heat,-0.8605147920399718,0.5562171064324626,0.1790716047767346,-1.0572531806997694,-0.03039708488185311,1.8419156330692716,-0.27034359573234135,0,03/29/2017
888,Philadelphia 76ers,Atlanta Hawks,-1.0541306202489658,-1.1124342128649252,0.6267506167185728,-0.8997899410210803,-0.5775446127551622,0.8790960976012396,-0.05406871914646827,0,03/29/2017
889,Boston Celtics,Milwaukee Bucks,0.8605147920399718,0.43261330500302886,-0.7162864191069416,0.5173792160871212,0.3343679337003543,-0.4186171893339248,-0.05406871914646827,0,03/29/2017
890,Sacramento Kings,Utah Jazz,-1.6206361916752803,-2.8428874328770366,0.2686074071651019,-1.9120536246697957,-0.6687358674007085,2.7210117306705115,-0.37848103402527794,0,03/29/2017
891,New Orleans Pelicans,Dallas Mavericks,0.05736765280266487,2.039462723585698,0.4476790119418381,0.134968491153162,-0.1823825092911059,-0.4186171893339248,-0.21627487658587308,1,03/29/2017
892,LA Clippers,Washington Wizards,-0.1505900886069952,0.4944152057177436,-0.7162864191069399,0.2699369823063241,0.24317667905480345,-0.29303203253374854,0.378481034025278,1,03/29/2017
893,Toronto Raptors,Charlotte Hornets,1.0541306202489653,-0.1854057021441527,1.1639654310487781,0.7873161983934452,1.0031038011010671,-0.25117031360035846,0.7569620680505559,0,03/29/2017
894,Orlando Magic,Oklahoma City Thunder,-1.5847814086736147,-1.5450475178679544,-1.3430370358255141,-1.6196218938379443,-1.4286629894469765,1.004681254401416,-1.0813743829293654,0,03/29/2017
895,Chicago Bulls,Cleveland Cavaliers,-1.113975280217898,1.9078350470693997,0.09050121994126128,-0.9254163861433439,-1.9430283525688687,-0.9988684624203779,-2.7629645856374525,1,03/30/2017
896,Phoenix Suns,LA Clippers,-2.2135766858523387,-0.12308613206899521,1.719523178883971,-2.099115217349536,-1.760869444515543,1.2902050972929902,-1.8961521666139358,0,03/30/2017
897,Detroit Pistons,Brooklyn Nets,1.7823604483486366,2.6463518394833576,-3.529547577709203,1.2865544880529414,0.3946776341155511,-1.6647807707006357,-1.625273285669093,1,03/30/2017
898,Portland Trail Blazers,Houston Rockets,-1.3439572735532062,0.36925839620697687,-0.8145109794713549,-1.647692589962539,-1.5787105364622087,0.8323903853503178,-1.3002186285352684,1,03/30/2017
899,Minnesota Timberwolves,Los Angeles Lakers,0.8983671614660467,0.24617226413799043,-0.45250609970630806,1.5574080644851396,1.3661918103999877,-1.0821075009554106,0.9209881952124861,1,03/30/2017
900,Golden State Warriors,Houston Rockets,1.0371701862953084,0.06224605040547215,-0.3558277186371326,1.1495535892476916,0.060792103744317094,-1.9697669024508953,0.659796205637007,1,03/31/2017
901,Boston Celtics,Orlando Magic,2.074340372590619,-0.9336907560820692,0.08895692965928281,1.983543448113664,2.0973275791790655,-0.6976257779513604,2.364269736865936,1,03/31/2017
902,Cleveland Cavaliers,Philadelphia 76ers,1.94558821153327,0.9336907560820691,-2.579750960119209,1.983543448113664,3.161189394704678,0.8207362093545403,2.144337668320267,1,03/31/2017
903,Miami Heat,New York Knicks,0.7510542728345342,-0.49796840324376845,-0.17791385931856551,1.014311990512669,0.030396051872158658,-1.7235460396445355,0.21993206854566905,0,03/31/2017
904,Utah Jazz,Washington Wizards,0.09298767187475188,2.1163657137860223,0.44478464829641534,0.4958858620284159,-0.5471289336988897,-1.682509229176805,-0.10996603427282847,1,03/31/2017
905,Milwaukee Bucks,Detroit Pistons,0.5078557463928757,-3.174548570679036,1.7791385931856611,0.4057247962050676,1.337426282375057,0.943846640757726,2.529218788275188,1,03/31/2017
906,Charlotte Hornets,Denver Nuggets,-0.042917387019116265,-0.8091986552711292,-2.93557867875634,0.20286239810253381,-1.0942578673977752,-1.7235460396445355,-1.044677325591922,1,03/31/2017
907,Toronto Raptors,Indiana Pacers,0.8440419447092863,1.3694131089203698,-0.8895692965928306,1.262254921526877,1.4286144379915373,-0.36933129420954547,0.3848811199549208,1,03/31/2017
908,Memphis Grizzlies,Dallas Mavericks,1.001405697112713,2.8010722682462075,0.8895692965928307,0.7889093259542981,0.6991091930596871,-0.41036810467727003,-0.4398641370913381,1,03/31/2017
