,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
146,Atlanta Hawks,Orlando Magic,0.5617545403572711,-0.9145365620678079,2.2810838579223884,0.743278660679997,0.2691360821676154,-0.9714765471942991,1.207212144142905,0,12/13/2016
147,New Orleans Pelicans,Golden State Warriors,-2.9211236098578106,0.0508075867815454,-1.105980052326006,-2.9005996514341352,-3.229632986011376,0.520433864568375,-3.3198333963929834,0,12/13/2016
148,Philadelphia 76ers,Toronto Raptors,-2.6242205485467585,-0.2076612889885191,3.440090542476625,-3.1030805761224682,-3.821938130986924,0.0730877195116173,-2.3753952740351285,0,12/14/2016
149,San Antonio Spurs,Boston Celtics,1.4324347972416804,0.31149193348278054,0.4816126759467273,0.8079026352034828,0.2993084078483727,-1.13285965243005,0.65983202056531,1,12/14/2016
150,Brooklyn Nets,Los Angeles Lakers,-0.6245415715973726,-0.9344758004483378,0.0,-0.36722847054703744,-0.4144270262515933,0.0730877195116173,0.3958992123391889,1,12/14/2016
151,Orlando Magic,LA Clippers,-1.7017325391231162,0.41532257797703825,0.4816126759467273,-2.5705992938292637,-2.2793486443837683,1.352122810964902,-2.4193840754061497,0,12/14/2016
152,Houston Rockets,Sacramento Kings,1.976760020193519,0.8306451559540802,1.1008289735925214,1.2302153763325763,1.6346843813257335,-0.03654385975581126,1.8035408562118558,1,12/14/2016
153,Miami Heat,Indiana Pacers,-1.1459478377933443,2.5438507901093677,-0.6880181084953254,-0.2570599293829263,-0.3914033025709472,-0.036543859755806055,-1.7155632534698186,1,12/14/2016
154,Utah Jazz,Oklahoma City Thunder,0.0,0.25957661123564985,-1.3072344061411183,0.7160955175667234,0.8058303288225438,-0.1461754390232295,1.275675239759604,1,12/14/2016
155,Dallas Mavericks,Detroit Pistons,-1.4324347972416807,-2.5438507901093717,0.8944235410439222,-1.9646723174266514,-1.0360675656289848,2.192631585348488,-0.21994400685510507,0,12/14/2016
156,Washington Wizards,Charlotte Hornets,-0.9683259229353762,-2.0766128898851988,1.9264507037869114,-0.8262640587308347,-0.2302372368064411,1.2059473719416673,0.0,1,12/14/2016
157,Memphis Grizzlies,Cleveland Cavaliers,-0.7391363553767071,0.05191532224713069,0.0,-1.597443846879614,-2.877965460080514,-1.4982982499881365,-2.9472496918584015,1,12/14/2016
158,Golden State Warriors,New York Knicks,1.6434805068017813,-1.543247033033996,0.21401666820160353,2.53253570940633,2.0680715915352215,-1.882821789389804,2.948874818483233,1,12/15/2016
159,Phoenix Suns,San Antonio Spurs,-2.758288962464529,0.15432470330340178,1.3554388986101529,-2.2022049647011563,-1.447650114074654,1.882821789389804,-1.4744374092416141,0,12/15/2016
160,Milwaukee Bucks,Chicago Bulls,-0.3677718616619375,-2.7778446594611923,0.5707111152042752,-0.45879270097940755,-0.2068071591535234,0.7014434117334571,1.0841451538541316,1,12/15/2016
161,Denver Nuggets,Portland Trail Blazers,-0.6953186759546,3.4465850404425886,2.1401666820160314,-0.27527562058764454,-0.9421215028104882,-0.8860337832422613,-1.3877057969332884,1,12/15/2016
162,New Orleans Pelicans,Indiana Pacers,-1.1033155849858116,0.7716235165169979,-0.998744451607481,-0.3853858688227024,-0.643400050699846,-0.14767229720704006,-0.6938528984666442,1,12/15/2016
163,Philadelphia 76ers,Los Angeles Lakers,-0.6740815517470181,-0.1616854231030651,0.7216251981293664,-0.21970823536388284,-1.1295677018544823,-1.228768672622269,-0.17520337345864506,0,12/16/2016
164,Chicago Bulls,Milwaukee Bucks,0.11522761568325104,2.8025473337864892,-0.2886500792517455,0.25632627459119656,0.09220960831465283,-0.4698233160026324,-1.007419397387209,0,12/16/2016
165,Boston Celtics,Charlotte Hornets,-0.10370485411492596,-1.56295908999631,0.3608125990646831,-0.12816313729559822,0.36883843325860804,0.7589453566196367,0.3942075902819513,1,12/16/2016
166,Orlando Magic,Brooklyn Nets,0.662558790178693,1.131797961721467,-2.164875594388099,0.4943435295687362,-0.1844192166293056,-1.4094699480079025,-1.3140253009398377,1,12/16/2016
167,Houston Rockets,New Orleans Pelicans,2.293029552096694,0.5389514103435554,2.164875594388099,1.9773741182749445,2.7662882494395458,0.43368306092550885,2.4528472284210254,1,12/16/2016
168,Miami Heat,LA Clippers,-2.2181316019025807,1.56295908999631,0.7216251981293663,-2.1787733340251703,-2.0747161870796593,1.0119271421595173,-2.715652288608993,0,12/16/2016
169,Utah Jazz,Dallas Mavericks,2.1605177940609552,2.3174910644772866,0.36081259906468327,2.5083356870709945,2.166925795394312,-1.5901712233935308,2.409046385056364,1,12/16/2016
170,Washington Wizards,Detroit Pistons,-0.5876608399845801,-2.371386205511643,1.6597379556975431,-1.043614117978443,0.18441921662930238,2.312976324936039,0.5694109637405964,1,12/16/2016
171,Toronto Raptors,Atlanta Hawks,1.3827313881990113,-0.05389514103435633,-3.391638431208023,2.032301177115915,3.1351266826981536,1.0119271421595173,1.9272371080450905,0,12/16/2016
172,Memphis Grizzlies,Sacramento Kings,1.7687439007379024,1.6707493720650226,-0.07216251981293638,0.40279843150045164,-0.8529388769105273,-2.3491165800131677,-1.0074193973872088,0,12/16/2016
173,Golden State Warriors,Portland Trail Blazers,2.2389285255057314,0.8347358156130009,0.7078720220583357,2.5044879560983704,1.220324275938952,-3.010849521810552,1.5362270786006236,1,12/17/2016
174,Cleveland Cavaliers,Los Angeles Lakers,2.1408311416562538,0.5738808732339382,-1.4157440441166702,2.560143244011667,2.0952737568008453,-1.6183316179731708,1.8349378994396344,1,12/17/2016
175,Detroit Pistons,Indiana Pacers,0.1096382525376519,2.608549423790625,-1.4157440441166713,0.9461398945260507,0.23024986338470804,-1.3548822848147464,-0.682767590489168,0,12/17/2016
176,Atlanta Hawks,Charlotte Hornets,-0.1096382525376519,-1.1477617464678729,3.3269985036741776,-0.5936564044085025,-0.5065496994463551,0.26344933315842445,0.256037846433438,0,12/17/2016
177,Denver Nuggets,New York Knicks,-0.8828764546453015,1.04341976951625,1.698892852940006,0.0,0.11512493169235402,0.0,0.21336487202786503,1,12/17/2016
178,Minnesota Timberwolves,Houston Rockets,-2.660170232624078,-0.6260518617097515,-0.7078720220583357,-1.9664868396031645,-1.4045241666467176,1.505424760905276,-1.7922649250340612,0,12/17/2016
179,Oklahoma City Thunder,Phoenix Suns,1.552246838559386,0.7303938386613743,0.14157440441166658,1.2986233846435993,0.5525996721232974,-1.6559672369958058,0.256037846433438,1,12/17/2016
180,Philadelphia 76ers,Brooklyn Nets,-0.2786985179840784,0.4820328879131814,0.5742967771072567,-0.03628061026967688,-0.9373864553508878,-1.3728351379459118,-0.8498596504297553,1,12/18/2016
181,San Antonio Spurs,New Orleans Pelicans,2.769922005270331,0.21423683907252464,0.5025096799688498,1.9772932596973698,1.82904674214807,-0.9754354927510442,1.7422122833809934,1,12/18/2016
182,Orlando Magic,Toronto Raptors,-1.495871637343115,0.8569473562901023,0.6460838742456619,-2.39452027779865,-3.1779687144822732,-0.3251451642503447,-2.889522811461163,0,12/18/2016
183,Miami Heat,Boston Celtics,-1.1659835956476754,2.0352499711889935,0.5742967771072552,-0.8163137310677215,-1.0745649610119918,-0.10838172141678155,-1.6997193008595104,0,12/18/2016
184,Dallas Mavericks,Sacramento Kings,-0.8759096279499607,-1.017624985594495,-0.9332322627992903,-1.0158570875509425,-1.143154213842544,0.0,-0.722380702865292,1,12/18/2016
185,Washington Wizards,LA Clippers,-1.7120051819021964,-1.1247434051307592,1.2921677484913252,-1.8684514288883403,-1.1888803823962462,1.770234783140784,-1.1473105280801648,1,12/18/2016
186,Memphis Grizzlies,Utah Jazz,0.07394042313863314,0.16067762930439644,0.21536129141522026,-1.0884183080902952,-1.8061836578712205,-0.5780358475561769,-2.5920719338107485,0,12/18/2016
187,Chicago Bulls,Detroit Pistons,0.09752432830928123,1.709843156030696,1.3854421538999395,-0.1809942611530345,0.15895582308696585,0.4707926215532682,-0.2548056347332288,1,12/19/2016
188,Indiana Pacers,Washington Wizards,0.21799555739721657,0.10686519725192012,-0.1458360161999931,-0.0723977044612138,-0.613115317621152,-0.9053704260639792,-0.1274028173666144,1,12/19/2016
189,Minnesota Timberwolves,Phoenix Suns,-0.15489158025591698,0.10686519725192015,-0.1458360161999931,0.6153804879203172,0.9537349385217916,0.2897185363404724,0.5945464810442007,1,12/19/2016
190,Denver Nuggets,Dallas Mavericks,0.8490353288102123,3.5265515093133155,2.1146222348999064,0.7782753229580484,1.407894433055978,0.7967259749363028,0.7219492984108151,1,12/19/2016
191,Oklahoma City Thunder,Atlanta Hawks,0.6425132218023228,0.5343259862595932,-0.8020980890999657,0.5429827834591034,0.4995754439876055,-0.39836298746814885,-0.12740281736661443,0,12/19/2016
192,Philadelphia 76ers,New Orleans Pelicans,-0.29384537613671236,0.15971393784157983,3.0731013892922867,-0.5071052025855537,-0.45728545203322657,0.25489368634600823,0.08602739345640431,0,12/20/2016
193,Golden State Warriors,Utah Jazz,1.2329982449658128,-1.0115216063300143,0.14633816139487027,1.1953194060945194,1.5090419917096463,0.2184803025822899,1.2043835083896606,1,12/20/2016
194,New York Knicks,Indiana Pacers,0.011523348083792656,1.9165672540989729,-0.21950724209230668,-0.2897744014774593,0.3658283616265831,1.4565353505486127,-0.516164360738426,1,12/20/2016
195,LA Clippers,Denver Nuggets,1.6420771019404514,-1.8633292748184487,-2.341410582317933,1.774868209049438,0.9374351766681128,-2.075562874531774,1.1613698116614537,1,12/20/2016
196,Houston Rockets,San Antonio Spurs,-0.37450881272326053,0.3194278756831634,1.6097197753435792,0.10866540055404728,0.8002495410581464,1.0195747453840278,0.6882191476512346,0,12/20/2016
197,Miami Heat,Orlando Magic,-0.5358356858963577,1.0115216063300143,0.365845403487177,0.38032890193916535,0.13718563560996666,-0.4733739889282981,-0.12904109018460663,0,12/20/2016
198,Milwaukee Bucks,Cleveland Cavaliers,-1.382801770055117,-0.15971393784158358,0.2926763227897418,-1.1047649056328137,-1.8062775355312426,-0.7646810590380196,-1.3334245985742623,0,12/20/2016
199,Sacramento Kings,Portland Trail Blazers,-0.44941057526791306,0.7985696892079067,0.9511980490666606,0.16299810083107086,-0.9602994492697763,-1.7114290368946208,-1.0753424182050542,1,12/20/2016
200,Charlotte Hornets,Los Angeles Lakers,0.9737229130804785,1.1712355441715978,-2.926763227897416,1.4488720073872965,0.27437127121993654,-2.3304565608777774,-0.043013696728202155,1,12/20/2016
201,Toronto Raptors,Brooklyn Nets,2.5063282082248994,0.4259038342442191,-2.9999323085948495,3.078853015698005,3.0409482560209558,-1.3472951992574627,1.5484930822152732,1,12/20/2016
202,Memphis Grizzlies,Boston Celtics,0.37450881272326053,1.7036153369768652,1.2438743718564012,-0.39843980203150653,-1.4404491739046628,-1.529362118076039,-1.6345204756716822,0,12/20/2016
203,Chicago Bulls,Washington Wizards,0.4307335255058792,4.057942207383573,-0.21991020621769147,0.6543501793927846,-0.18870157877780339,-1.6496931076250338,-0.935034848348053,0,12/21/2016
204,Phoenix Suns,Houston Rockets,-2.515483788954334,-0.8543036226070695,-0.43982041243538406,-2.471989566594964,-2.311594340028099,1.1231953073191756,-2.22627344844774,0,12/21/2016
205,Cleveland Cavaliers,Milwaukee Bucks,1.544897578147753,0.0,-0.43982041243538417,1.1451128139373732,1.8162526957363614,0.6317973603670348,1.335764069068642,1,12/21/2016
206,Detroit Pistons,Memphis Grizzlies,-0.7638341185637587,-0.1601819292388239,-1.5393714435238455,0.27264590808032696,0.6604555257223136,0.5615976536595904,0.6233565655653686,0,12/21/2016
207,Utah Jazz,Sacramento Kings,1.3094299175378723,1.6552132688011927,0.07330340207256382,1.2905239649135474,0.542517038986186,-2.000691641162281,1.2912386000996872,0,12/21/2016
208,Portland Trail Blazers,Dallas Mavericks,1.050989802234345,0.3737578348905941,0.0733034020725638,0.5452918161606537,1.9341911824724924,1.9655917878085538,1.5583914139134216,0,12/21/2016
209,Atlanta Hawks,Minnesota Timberwolves,1.1715951893759913,0.0,0.9529442269433335,0.181763938720218,-0.8491571045001169,-1.4390939875026907,-0.0445254689689549,0,12/21/2016
210,New Orleans Pelicans,Oklahoma City Thunder,-1.3668610542719892,-0.6941216933682457,-1.832585051814102,-0.9269960874731116,-0.9906832885834719,0.4562980935984137,-0.5343056276274589,0,12/21/2016
211,New York Knicks,Orlando Magic,0.5938717495335378,0.4312043205501611,0.6017350835795837,0.41885989589986117,0.868348056487968,0.7120131495475334,0.843963138262217,1,12/22/2016
212,Brooklyn Nets,Golden State Warriors,-3.4767443200846913,-0.6468064808252398,1.50433770894896,-3.806161662742217,-2.8632016997711363,2.9904552280996377,-2.3542129646261793,0,12/22/2016
213,LA Clippers,San Antonio Spurs,-0.5592772786869238,-0.10780108013753742,-0.9026026253693763,0.3642259964346619,0.6336593925723012,0.21360394486425793,0.13325733762035008,1,12/22/2016
214,Miami Heat,Los Angeles Lakers,-0.2594585313496037,1.4553145818567876,-1.8052052507387526,0.5099163950085266,-0.4928461942229024,-1.7088315589140792,-1.2437351511232673,1,12/22/2016
215,Indiana Pacers,Boston Celtics,-0.40936790501826353,-0.43120432055015734,0.9778195108168241,-0.6373954937606583,-0.7275348581385692,-0.03560065747737465,-0.22209556270058342,0,12/22/2016
216,Phoenix Suns,Philadelphia 76ers,0.1502381642177537,-0.16191262648898191,-1.2621941188165158,0.18202115165160215,0.9696030153520427,0.9260360659745882,0.1821463651525198,1,12/23/2016
217,Boston Celtics,Oklahoma City Thunder,0.0,-1.3492718874081957,-2.004661247532113,0.10921269099096118,0.21283968629678743,0.2849341741460319,0.27321954772877977,0,12/23/2016
218,Cleveland Cavaliers,Brooklyn Nets,3.050990411806686,1.1333883854228852,-2.0046612475321117,2.894136311260471,2.672320505726359,-1.5315211860349036,1.5482441037964136,1,12/23/2016
219,LA Clippers,Dallas Mavericks,2.6407246556735897,1.619126264889835,-0.29698685148623905,2.675710929278549,2.4831296734625434,-1.353437327193631,2.140219790542103,0,12/23/2016
220,Orlando Magic,Los Angeles Lakers,0.4333793198589043,0.37779612847429633,-2.004661247532113,0.18202115165160204,-0.6385190588903691,-1.3890540989618825,-1.0928781909151188,1,12/23/2016
221,Detroit Pistons,Golden State Warriors,-2.3980322365526034,1.0794175099265566,-1.2621941188165158,-2.3480728563056656,-2.6486716516933804,0.5342515765238023,-3.3697077553216115,0,12/23/2016
222,Portland Trail Blazers,San Antonio Spurs,-2.1611182083630696,-1.5651553893935102,-0.44548027722935796,-1.7474030558553788,0.0,3.49044363328884,-0.27321954772877466,0,12/23/2016
223,Utah Jazz,Toronto Raptors,-0.6587365661855344,1.18735926091921,1.7076743960458725,-0.9283078734231702,-2.0101525928030113,-1.353437327193631,-0.5919756867456896,0,12/23/2016
224,Milwaukee Bucks,Washington Wizards,0.09823264583468472,1.4032427629045243,0.0,0.34584018813804374,-0.2128396862967908,-1.0328863812793476,0.13660977386438988,1,12/23/2016
225,Denver Nuggets,Atlanta Hawks,-0.3987089742701919,2.1048641443567884,-0.44548027722935934,-0.03640423033032042,0.9223053072860855,1.567137957803155,-0.04553659128812995,0,12/23/2016
226,Charlotte Hornets,Chicago Bulls,0.3004763284355072,-1.9429515178677987,-1.5591809703027548,0.0,0.1655419782308369,0.39178448945079125,0.6830488693219494,1,12/23/2016
227,Minnesota Timberwolves,Sacramento Kings,-0.537390356625041,0.863534007941246,0.8167138415871565,-0.018202115165160127,0.37838166452762434,0.28493417414602684,0.18214636515251983,0,12/23/2016
228,Memphis Grizzlies,Houston Rockets,-0.6934069117742467,0.7555922569485888,-1.2621941188165158,-1.3105522918915342,-2.7905647758912386,-1.638371501339663,-3.278634572745352,1,12/23/2016
229,New Orleans Pelicans,Miami Heat,-0.0577839093145206,-1.6730971403861634,-0.5939737029724783,-0.25482961231224277,-0.3074351024286951,0.0,0.5464390954575594,1,12/23/2016
230,San Antonio Spurs,Chicago Bulls,1.8410763112643747,-2.704187273007394,-0.0750268463041559,0.9530875387374615,0.9813891065838516,-0.32108487708845734,2.216609608494567,1,12/25/2016
231,Los Angeles Lakers,LA Clippers,-2.1895450137118897,0.0,2.250805389124685,-2.694305157584747,-1.603733418076053,2.747059503979007,-1.5832925774961175,1,12/25/2016
232,New York Knicks,Boston Celtics,-0.08711717561187832,1.5601080421196496,0.9753490019540294,-0.75147286708146,-0.335108475418878,1.0702829236281843,-0.5880801002128456,0,12/25/2016
233,Cleveland Cavaliers,Golden State Warriors,-0.4936639951339805,0.5720396154438723,-0.6002147704332486,-0.8431158996523698,-0.21542687705499008,1.32001560580809,-0.9499755464976734,1,12/25/2016
234,Oklahoma City Thunder,Minnesota Timberwolves,1.684265395162992,0.5200360140398832,-0.2250805389124677,0.7148156540530961,-0.14361791803666346,-1.5697482879880005,-0.09047386157120701,1,12/25/2016
235,Chicago Bulls,Indiana Pacers,-0.09982619295990872,3.894327678343881,-0.07482740258764967,0.4832060227231853,0.31324606089270496,-0.3615238758454257,-1.0492225956108088,1,12/26/2016
236,Brooklyn Nets,Charlotte Hornets,-1.9143140532311949,-1.8419117397572395,3.4420605190318367,-1.9328240908927412,-1.0361215860297066,2.1329908674880134,0.36494698977767254,1,12/26/2016
237,LA Clippers,Denver Nuggets,1.69117315132081,-1.999789888879291,-2.0951672724541615,1.7841453146702224,0.891546481002307,-2.2414480302416404,1.3229328379440581,0,12/26/2016
238,Orlando Magic,Memphis Grizzlies,-1.0980881225589985,-0.7893907456102456,-0.6734466232888378,-0.8549029632794818,0.09638340335160211,1.7714669916425878,0.09123674744441801,1,12/26/2016
239,Houston Rockets,Phoenix Suns,2.407572889033098,0.7367646959028952,0.3741370129382431,2.453199807671556,2.3132016804384152,-1.156876402705363,2.1440635649438216,1,12/26/2016
240,Detroit Pistons,Cleveland Cavaliers,-2.0846057941628047,0.42100839765879616,-0.8231014284641344,-1.4682029151973703,-2.3854892329521147,-0.7230477516908513,-2.3265370598326576,1,12/26/2016
241,Portland Trail Blazers,Toronto Raptors,-1.8673370212500613,-0.9998949444396437,1.0475836362270794,-2.5089543487550006,-1.7349012603288094,2.3860575805798074,-1.0492225956108037,0,12/26/2016
