,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
645,Memphis Grizzlies,Oklahoma City Thunder,-1.6232981540920364,-2.167467207430164,1.0998167124872722,-1.6646239833421417,-1.6746372125404223,1.0631755411261077,0.052595502770173774,0,02/14/2018
646,New Orleans Pelicans,Los Angeles Lakers,0.8513296985904906,-1.8578290349401407,-0.49991668749421475,0.5317548835676285,1.0742955703089498,0.6379053246756646,1.946033602496422,1,02/14/2018
647,Milwaukee Bucks,Denver Nuggets,0.19261555911994782,-3.0021305001269414,-1.3000298860880308,-0.16083205322430585,-0.4747029973425832,-0.43334858381908603,0.47781043291871383,0,02/15/2018
648,Minnesota Timberwolves,Los Angeles Lakers,1.2270324506900416,-1.375976479224851,-2.800064370035756,1.309632433397919,2.595043052139456,1.1700411763115335,1.5927014430623931,1,02/15/2018
649,Golden State Warriors,LA Clippers,1.5881408425015655,-0.18787152157478182,0.9006420657380554,1.6290443886500061,1.7943861772806016,-0.43239390813201783,2.6500118123778305,1,02/22/2018
650,Chicago Bulls,Philadelphia 76ers,-1.3816113158982235,-1.0019814483988467,-3.602568262952229,-1.812598685962683,-0.8814528590150308,2.2916877130996935,-1.6430073236742526,0,02/22/2018
651,Cleveland Cavaliers,Washington Wizards,0.19940781878943437,-0.688862245774203,-0.20014268127512305,-0.3900528817894381,0.881452859015031,1.81605441415447,1.3780061424364691,0,02/22/2018
652,Orlando Magic,New York Knicks,-0.5270063782292193,-2.066586737322622,-0.8005707251004939,-0.3900528817894381,0.22036321475375886,1.0377453795168454,0.4770021262280105,0,02/22/2018
653,Sacramento Kings,Oklahoma City Thunder,-1.7305749987797334,-2.5675774615220432,0.5003567031878093,-2.730370172526067,-2.1721516882870446,2.2052089314732886,-0.6890030712182373,0,02/22/2018
654,Charlotte Hornets,Brooklyn Nets,0.7050490735769281,0.6888622457742073,-2.401712175301485,0.8259943379070454,0.7240505627623466,-0.3026757356924137,-0.3180014174853404,1,02/22/2018
655,Los Angeles Lakers,Dallas Mavericks,0.6654804836478804,1.8620816395343847,2.8350686855644867,-0.0919193139315716,-0.3778333036584067,-0.3469455736896183,-0.42253105647205136,1,02/23/2018
656,Phoenix Suns,LA Clippers,-1.5645870945338465,-0.12413877596895634,0.7087671713911212,-2.229043362840612,-1.7632220837392258,1.7780960651592976,-1.5316750797111802,0,02/23/2018
657,Detroit Pistons,Boston Celtics,-1.3238813876824855,-0.868971431782712,-0.3037573591676244,-0.8502536538670377,0.09445832591460057,1.7347278684480978,-0.31689829235403855,0,02/23/2018
658,Houston Rockets,Minnesota Timberwolves,1.2884834896161088,0.6206938798447948,1.1137769836146199,1.332830052007789,0.5982360641258113,-1.4745186881808854,1.373225933534167,1,02/23/2018
659,Utah Jazz,Portland Trail Blazers,-0.2477852864646365,-1.5517346996119874,0.3037573591676226,0.18383862786314326,-0.22040276046739987,-0.6505229506680367,0.5809802026490706,0,02/23/2018
660,Indiana Pacers,Atlanta Hawks,1.8690090179046848,0.8069020437982317,-1.9237966080616171,1.2638905665591098,1.1964721282516178,-0.7372593440904367,0.7394293488260839,1,02/23/2018
661,Denver Nuggets,San Antonio Spurs,-0.2902627641442877,-0.8069020437982317,1.2150294366704941,-0.48257639814075115,1.0705276936988186,2.4719872125385405,1.0035112591211162,1,02/23/2018
662,Washington Wizards,Charlotte Hornets,1.0973348400576746,-1.8000122515499044,1.5187867958381185,0.5285360551065369,0.4408055209348042,-0.43368196711202445,1.1619604052981412,0,02/23/2018
663,Toronto Raptors,Milwaukee Bucks,1.1185735788975002,2.110359191472302,-0.7087671713911212,1.9762652495287898,1.4168748887190221,-1.6913596717368977,0.21126552823602562,0,02/23/2018
664,Memphis Grizzlies,Cleveland Cavaliers,-1.9468843936507132,0.37241632790687773,1.2150294366704941,-0.9191931393157162,-2.1725414960358314,-1.084204917780061,-2.1654716644192575,0,02/23/2018
665,New Orleans Pelicans,Miami Heat,0.19114864955843386,-1.3034571476740702,-0.5062622652793729,0.252778113311822,1.1334999109752204,1.0408367210688612,1.4260423155931674,1,02/23/2018
666,Philadelphia 76ers,Orlando Magic,1.720643420347206,2.8624261047365787,2.4095881882830428,1.4186880085398454,0.031202665208776292,-2.7389168527736034,0.42150179103724256,1,02/24/2018
667,Golden State Warriors,Oklahoma City Thunder,1.382156190114969,-1.7423463246222677,1.4055931098317744,1.0296929094240816,1.435322599603794,0.17670431308217083,3.6881406715759177,1,02/24/2018
668,New York Knicks,Boston Celtics,-1.9956642949108987,-0.3111332722539758,1.3051936019866497,-1.3958059438859771,-0.12481066083510967,2.4296843048798134,-0.2107508955186242,0,02/24/2018
669,Phoenix Suns,Portland Trail Blazers,-1.8264206797947802,-1.5556663612698793,1.104394586296395,-2.356852659348453,-1.3729172691862326,2.4296843048798134,-0.9483790298338091,0,02/24/2018
670,Miami Heat,Memphis Grizzlies,1.3539489209289488,1.1823064345651073,-0.20079901569025282,0.7779901982315282,0.24962132167022355,-1.1044019567635517,0.3161263432779364,1,02/24/2018
671,Utah Jazz,Dallas Mavericks,1.4315189111905033,0.9956264712127236,2.108389664747665,0.9839287801163445,0.21841865646144737,-1.4578105829278933,0.7376281343151847,1,02/24/2018
672,Sacramento Kings,Los Angeles Lakers,-0.7333889988365138,-2.115706251327035,-0.8031960627610136,-1.327159749924372,-0.6240533041755614,1.678690974280597,-0.4215017910372484,0,02/24/2018
673,Minnesota Timberwolves,Chicago Bulls,1.6642288819751663,-1.1823064345651075,-0.8031960627610137,1.9449754955788205,2.8394425339988074,0.26505646962325613,1.844070335787956,1,02/24/2018
674,Cleveland Cavaliers,San Antonio Spurs,0.13888585181030721,-2.6825902650953535,0.20256697877783397,-0.5907476001640347,1.3792166419886072,3.0763607597965343,2.0487409237666423,0,02/25/2018
675,Milwaukee Bucks,New Orleans Pelicans,0.1180529740387603,-0.998173121895947,-0.6077009363334984,-0.04544212308954113,0.031345832772470994,0.0,-0.26265909279059596,0,02/25/2018
676,Denver Nuggets,Houston Rockets,-1.506911492141831,0.8734014816589519,1.4179688514448305,-1.7949638620368749,-1.535945805850944,1.1865962930643787,-1.681018193859814,0,02/25/2018
677,Charlotte Hornets,Detroit Pistons,-0.29166028880164463,1.1853305822514397,-1.1141183832780808,0.04544212308954113,0.34480416049714957,0.5273761302508357,-0.1575954556743575,1,02/25/2018
678,Washington Wizards,Philadelphia 76ers,0.10416438885772955,-1.9339604236733965,-2.734654213500745,-0.09088424617908236,0.5955708226768996,1.2305443039186126,-0.15759545567435174,1,02/25/2018
679,New York Knicks,Golden State Warriors,-2.5983660083894478,0.9385456584825141,-0.30613307435745885,-2.4547640774966015,-2.692242679215451,0.9218844666689989,-3.6474894663942368,0,02/26/2018
680,Boston Celtics,Memphis Grizzlies,2.6331035218705896,1.877091316965028,-1.5306653717873,1.9319902461778808,0.8452389806839221,-2.63395561905429,0.3700351632573869,1,02/26/2018
681,Brooklyn Nets,Chicago Bulls,-0.15284505931702652,0.12513942113100363,1.6327097299064548,0.36366875222171857,0.34435662176011417,-0.3511940825405707,0.528621661796267,1,02/26/2018
682,Utah Jazz,Houston Rockets,-1.8271932091080878,-0.25027884226200287,0.7143105068340745,-1.6592386820115919,-2.7548529740809276,-0.7901866857162857,-1.955900148646182,0,02/26/2018
683,Atlanta Hawks,Los Angeles Lakers,-0.8614903343323304,-2.3150792909235323,0.0,-0.5000445343048633,0.06261029486547653,1.1852800285744254,0.5286216617962669,0,02/26/2018
684,Dallas Mavericks,Indiana Pacers,-1.9175107441590575,-0.8134062373515147,-0.8163548649532257,-1.0455476626374414,-1.252205897309513,0.13169778095271326,-1.0043811574129013,1,02/26/2018
685,Sacramento Kings,Minnesota Timberwolves,-1.9591957603364283,-0.5631273950895076,2.0408871623830667,-2.5229519685381736,-3.0365993009755696,0.6145896444459972,-1.9030379824665553,0,02/26/2018
686,Toronto Raptors,Detroit Pistons,1.611820625525005,-0.2502788422620073,-0.8163548649532256,2.0456367312471677,2.003529435695218,-1.0535822476217185,1.6387271515684219,1,02/26/2018
687,Oklahoma City Thunder,Orlando Magic,1.7507706794495748,2.878206686013044,-0.30613307435745896,1.6592386820115919,0.9078492755493986,-1.9315674539731482,-0.6872081603351471,1,02/26/2018
688,New Orleans Pelicans,Phoenix Suns,1.8341407118043165,-0.813406237351515,-0.5102217905957667,2.045636731247168,1.5965625190696273,-1.4925748507974332,2.2202109795443157,1,02/26/2018
689,Cleveland Cavaliers,Brooklyn Nets,1.8210356201525835,-1.7271806069344477,-0.9237661985251169,0.9627216952664618,1.925737836857897,0.9565103083778521,2.0935308778529933,1,02/27/2018
690,Miami Heat,Philadelphia 76ers,-0.2405141385107188,-1.048645368495913,-1.744891708325221,-0.5149441625843866,-0.49696460306010487,0.47825515418892917,-0.7327358072485439,1,02/27/2018
691,Portland Trail Blazers,Sacramento Kings,1.8347792852103386,2.4674008670492134,-0.6158441323500791,2.194109910142169,1.3355923707240238,-2.3043202883648215,0.8897506230875246,1,02/27/2018
692,Milwaukee Bucks,Washington Wizards,-0.16492398069306358,-1.6654955852582165,-0.3079220661750396,-0.4253886560479715,-0.12424115076502731,0.521732895478829,0.41870617557059403,0,02/27/2018
693,Denver Nuggets,LA Clippers,0.10994932046204287,0.8019052817909971,0.5132034436250646,0.0,0.4348440276775868,0.7825993432182466,-0.052338271946324955,0,02/27/2018
694,Charlotte Hornets,Chicago Bulls,0.8040044058786879,0.7402202601147659,-0.7184848210750899,1.432888104582641,1.3355923707240238,-0.7825993432182404,0.5233827194632499,1,02/27/2018
695,San Antonio Spurs,New Orleans Pelicans,0.1572352315558534,2.493180840027584,-0.819821084148245,0.689989127229621,-0.4649378550550938,-1.9778730734997998,-1.5224548027939258,0,02/28/2018
696,Boston Celtics,Charlotte Hornets,1.606533887635891,-0.37397712600413857,1.1272539907038355,0.7790199823560238,-0.4029461410477515,-2.1928592771410758,0.41998753180522247,1,02/28/2018
697,LA Clippers,Houston Rockets,-1.6475517741287227,-0.12465904200138096,0.819821084148245,-1.7583593887464541,-1.8597514202203753,0.5589641294673325,-1.6274516857452372,0,02/28/2018
698,Orlando Magic,Toronto Raptors,-2.8165615391744137,-1.433578983015859,1.4346868972594278,-2.9380182191712896,-1.9837348482350685,2.7518234066084144,-1.0499688295130505,0,02/28/2018
699,Detroit Pistons,Milwaukee Bucks,-0.5674140964841661,2.181533235024136,-0.20495527103706213,-0.2225771378160068,-0.681908854080805,-0.5159668887390785,-1.5749532442695786,1,02/28/2018
700,Atlanta Hawks,Indiana Pacers,-1.8594775210083507,-1.0596018570117205,2.0495527103706106,-1.4244936820224434,-1.3018259941542634,0.8599448145651288,-0.7874766221347864,1,02/28/2018
701,Dallas Mavericks,Oklahoma City Thunder,-1.7364238615298566,-2.680169403029651,-1.7421198038150183,-1.2686896855512386,-1.146846709135899,0.8599448145651287,0.26249220737826406,0,02/28/2018
702,Washington Wizards,Golden State Warriors,-1.2305365947849385,-0.12465904200138095,-1.1272539907038355,-1.469009109585645,-1.8287555632166992,0.3869751665543042,-2.7824173982095934,0,02/28/2018
703,Memphis Grizzlies,Phoenix Suns,0.10254471623207806,-0.7479542520082769,0.20495527103706024,0.8903085512640272,0.1859751420220357,-1.332914462575947,0.5249844147565281,0,02/28/2018
704,Cleveland Cavaliers,Philadelphia 76ers,0.3962028606222721,-2.495070071742278,-2.9425693021674113,-0.33521673221804554,1.4305566002924188,2.7150147353016942,1.1067247445493082,0,03/01/2018
705,Miami Heat,Los Angeles Lakers,0.6284597099525703,-0.6237675179355695,-0.30440372091386914,0.35756451436591524,-0.12439622611238577,-0.6568584037020225,0.36890824818310475,0,03/01/2018
706,Portland Trail Blazers,Minnesota Timberwolves,-0.13662167607664577,1.8089258020131505,1.5220186045693516,-0.33521673221804565,-1.6793490525171813,-1.6202507291316568,-1.0013223879255642,1,03/01/2018
707,Sacramento Kings,Brooklyn Nets,-0.191270346507304,-1.8089258020131505,-0.5073395348564504,-1.0056501966541365,-0.5597830175057272,1.226135686910441,-0.6851153180543373,1,03/01/2018
708,Philadelphia 76ers,Charlotte Hornets,0.6724436817062232,0.37445901236600254,4.340762638648465,0.42698581010529746,-0.3774620755233613,-1.6756585474536723,1.062400017131264,1,03/02/2018
709,Chicago Bulls,Dallas Mavericks,0.15095674487282573,1.9347048972243432,1.03351491396392,-0.8314986828366321,-0.7234689780864401,0.7055404410331232,-0.8499200137050112,1,03/02/2018
710,Phoenix Suns,Oklahoma City Thunder,-1.845789289581367,-1.6850655556470053,0.8268119311711366,-2.561914860631785,-1.9502207235373632,2.3371027109222275,-0.4780800077090688,0,03/02/2018
711,LA Clippers,New York Knicks,1.0018038523378425,-0.8113278601263354,-0.4134059655855683,0.7416069333407799,0.8807448428878402,-0.3527702205165616,1.062400017131258,1,03/02/2018
712,Orlando Magic,Detroit Pistons,-1.2351006398685727,-1.8098852264356744,0.7234604397747432,-0.876444557584558,0.03145517296027822,1.763851102582814,0.7436800119918848,1,03/02/2018
713,Utah Jazz,Minnesota Timberwolves,-0.5283486070548892,0.1872295061829991,2.06702982792784,-0.35956699798340847,-2.1074965883387633,-2.1607176006639435,-0.4780800077090629,1,03/02/2018
714,Milwaukee Bucks,Indiana Pacers,-0.1097867235438732,-1.6226557202526708,0.6201089483783534,-0.4494587474792605,-0.3460069025630831,0.2645776653874196,0.3187200051393792,0,03/02/2018
715,Atlanta Hawks,Golden State Warriors,-3.2112616636582896,-1.1857868724923382,0.0,-2.921481858615193,-2.9253310853060426,1.5874659923245302,-3.505920056533165,0,03/02/2018
716,Washington Wizards,Toronto Raptors,-0.9331871501229219,-0.1872295061829991,1.1368664053603115,-1.573105616177412,-1.384027610252319,1.2346957718079687,-0.7968000128484419,0,03/02/2018
717,Memphis Grizzlies,Denver Nuggets,-1.6536625233795896,-1.560245884858341,0.31005447418917476,-1.2809574303158924,-2.1074965883387637,-0.39686649808113567,-1.2217600197009477,0,03/02/2018
718,San Antonio Spurs,Los Angeles Lakers,0.9421480018001034,0.6247531994231847,-1.5450173717757436,1.1025200546420098,0.3798411136272422,-1.4981287312007956,0.053397126107756376,0,03/03/2018
719,Cleveland Cavaliers,Denver Nuggets,0.286740696200031,-1.5618829985579619,-1.3390150555389768,-0.20250368350567524,0.22157398294922492,0.616876536376796,0.8543540177241008,0,03/03/2018
720,Orlando Magic,Memphis Grizzlies,0.07509875376667496,-0.5622778794808654,-0.9270104230654448,0.09000163711363329,0.9496027840681033,0.9693774143064008,0.7475597655085882,1,03/03/2018
721,Houston Rockets,Boston Celtics,0.6076171895667339,-0.9996051190770965,0.10300115811838262,1.0350188268067846,2.468967238577072,1.5421913409419992,2.242679296525759,1,03/03/2018
722,Miami Heat,Detroit Pistons,0.32770365280003594,0.06247531994231936,1.3390150555389786,0.02250040927840838,-0.3481876874916361,-0.3965634876708023,0.4271770088620504,1,03/03/2018
723,Portland Trail Blazers,Oklahoma City Thunder,0.020481478300002354,-0.249901279769273,-0.3090034743551494,-0.2700049113409004,-0.6014150965764626,-0.13218782922359862,0.32038275664653776,1,03/03/2018
724,Sacramento Kings,Utah Jazz,-1.4337034810001577,-1.0620804390194158,-0.3090034743551494,-2.2050401092840195,-0.9812562102037092,2.8200070234368013,-1.44172240490942,0,03/03/2018
725,LA Clippers,Brooklyn Nets,1.5353449370716166,-0.6307237815150202,-0.4128816358520519,1.175636295535138,1.3148184137943788,-0.48691263604362894,1.1637528866454492,1,03/04/2018
726,Milwaukee Bucks,Philadelphia 76ers,-0.17135546172674307,-3.6581979327871155,-2.7869510420013466,-0.6104265380663217,0.3443572036128171,1.7263266187001505,0.37028500938718434,1,03/04/2018
727,Atlanta Hawks,Phoenix Suns,0.03427109234534864,-1.3875923193330462,0.3096612268890375,0.8817272216513536,0.5634936059118772,-0.8410309168026388,0.8463657357421491,1,03/04/2018
728,Dallas Mavericks,New Orleans Pelicans,-1.8643474235869624,-0.25228951260600707,-1.961187770297245,-0.723468489560085,-0.9078508095246943,0.0,-1.481140037548755,0,03/04/2018
729,Sacramento Kings,New York Knicks,-0.5414832590565076,-1.7660265882420547,-0.7225428627410911,-1.198244685833891,-0.9078508095246943,1.1066196273718898,-0.6876721602904962,1,03/04/2018
730,Washington Wizards,Indiana Pacers,0.04112531081441834,0.18921713445450875,0.8257632717041018,0.0,-0.18783120197062875,-0.26558871056925104,-0.15869357545164708,0,03/04/2018
731,Toronto Raptors,Charlotte Hornets,1.898618515932311,-1.3245199411815387,0.5161020448150644,2.0347551268877395,1.6591756174071959,-1.7705914037950237,1.7985271884520606,1,03/04/2018
732,San Antonio Spurs,Memphis Grizzlies,1.9220712813946608,2.4180002510271947,-1.6280397762929117,1.8200841363145182,1.0717306889849714,-2.090590058145145,0.31694250210557684,1,03/05/2018
733,Los Angeles Lakers,Portland Trail Blazers,-0.9234150284280396,-0.4454210988734326,1.4245348042562984,-0.7962868096376017,-0.567386835344983,0.5782483139550403,-0.21129500140371782,0,03/05/2018
734,Chicago Bulls,Boston Celtics,-2.387198851269525,-0.31815792776673635,-0.20350497203661333,-2.343358325504942,-1.1662951615424677,2.935722209310214,-1.1092987573695188,0,03/05/2018
735,Cleveland Cavaliers,Detroit Pistons,0.827653469924391,-1.2726317110669456,0.10175248601830666,0.20475946533538328,1.5760745426249554,1.8237062209351282,2.2185975147390318,1,03/05/2018
736,Miami Heat,Phoenix Suns,1.5869058266318912,0.5726842699801246,0.0,1.774582032906655,0.5673868353449829,-2.4464351744251758,0.7923562552639419,1,03/05/2018
737,Indiana Pacers,Milwaukee Bucks,0.21204345097236416,1.7180528099403738,-0.5087624300915351,0.45502103407862954,0.315214908524991,-0.35584511628002424,-0.31694250210557673,1,03/05/2018
738,Utah Jazz,Orlando Magic,1.4159030435896613,1.3362632966202936,0.2035049720366133,1.3195609988280255,-0.09456447255749645,-2.5798770930301838,0.15847125105278836,1,03/05/2018
739,Golden State Warriors,Brooklyn Nets,3.144652112871311,-1.027180598300213,0.3079220661750379,2.819410922660031,2.9154999700978985,-1.229146616997584,3.6911864995914776,1,03/06/2018
740,LA Clippers,New Orleans Pelicans,-0.22316885962312477,0.8345842361189204,0.0,0.09022114952512103,0.18809677226437882,-0.17559237385679413,-0.4745811213760479,0,03/06/2018
741,Portland Trail Blazers,New York Knicks,1.4810297047716494,0.7703854487251608,-1.2316882647001566,1.105209081682732,0.5015913927050133,-1.360840897390181,0.21092494283379903,1,03/06/2018
742,Dallas Mavericks,Denver Nuggets,-1.7515374134057415,-1.8617648344191333,-2.6686579068503367,-0.9247667826324901,-1.5674731022031718,-0.5267771215703887,-1.0546247141689893,1,03/06/2018
743,Charlotte Hornets,Philadelphia 76ers,-0.7438961987437513,-0.3209939369688164,-4.516190303900569,-0.49621632238816543,0.2194462343084405,1.5803313647111785,-1.2128184212943387,0,03/06/2018
